Datetime,PJME_MW,delay
2004-08-06 20:00:00,31494.0,3873
Datetime,PJME_MW,delay
2004-08-05 04:00:00,29626.0,3874
Datetime,PJME_MW,delay
2004-08-05 11:00:00,38328.0,3875
Datetime,PJME_MW,delay
2004-08-05 13:00:00,39215.0,3876
Datetime,PJME_MW,delay
2004-08-05 15:00:00,39961.0,3877
Datetime,PJME_MW,delay
2004-08-04 02:00:00,31206.0,3878
Datetime,PJME_MW,delay
2004-08-04 04:00:00,29211.0,3879
Datetime,PJME_MW,delay
2004-08-04 06:00:00,30524.0,3880
Datetime,PJME_MW,delay
2004-08-04 09:00:00,39645.0,3881
Datetime,PJME_MW,delay
2002-12-23 20:00:00,36254.0,41
Datetime,PJME_MW,delay
2004-08-04 18:00:00,50779.0,3882
Datetime,PJME_MW,delay
2004-08-03 04:00:00,29923.0,3883
Datetime,PJME_MW,delay
2004-08-03 10:00:00,41350.0,3884
Datetime,PJME_MW,delay
2004-08-03 21:00:00,45906.0,3885
Datetime,PJME_MW,delay
2004-08-03 23:00:00,40802.0,3886
Datetime,PJME_MW,delay
2004-08-02 06:00:00,30540.0,3887
Datetime,PJME_MW,delay
2004-08-02 22:00:00,44271.0,3888
Datetime,PJME_MW,delay
2004-08-01 04:00:00,30236.0,3889
Datetime,PJME_MW,delay
2004-08-01 22:00:00,40465.0,3890
Datetime,PJME_MW,delay
2004-08-02,34826.0,3891
Datetime,PJME_MW,delay
2002-10-04 09:00:00,34292.0,389
Datetime,PJME_MW,delay
2004-07-31 06:00:00,29498.0,3892
Datetime,PJME_MW,delay
2004-07-31 15:00:00,45875.0,3893
Datetime,PJME_MW,delay
2004-07-31 17:00:00,46293.0,3894
Datetime,PJME_MW,delay
2004-07-31 20:00:00,43456.0,3895
Datetime,PJME_MW,delay
2004-07-31 21:00:00,43221.0,3896
Datetime,PJME_MW,delay
2002-10-04 11:00:00,35606.0,390
Datetime,PJME_MW,delay
2004-07-30 01:00:00,32115.0,3897
Datetime,PJME_MW,delay
2004-07-30 08:00:00,35158.0,3898
Datetime,PJME_MW,delay
2004-07-30 09:00:00,38056.0,3899
Datetime,PJME_MW,delay
2004-07-30 12:00:00,44767.0,3900
Datetime,PJME_MW,delay
2002-10-04 13:00:00,36100.0,391
Datetime,PJME_MW,delay
2004-07-30 20:00:00,45122.0,3901
Datetime,PJME_MW,delay
2004-07-30 23:00:00,40219.0,3902
Datetime,PJME_MW,delay
2004-07-29 03:00:00,27018.0,3903
Datetime,PJME_MW,delay
2004-07-29 07:00:00,29794.0,3904
Datetime,PJME_MW,delay
2004-07-29 21:00:00,43191.0,3905
Datetime,PJME_MW,delay
2004-07-30,35279.0,3906
Datetime,PJME_MW,delay
2004-07-28 07:00:00,31040.0,3907
Datetime,PJME_MW,delay
2004-07-28 13:00:00,40452.0,3908
Datetime,PJME_MW,delay
2004-07-28 15:00:00,42055.0,3909
Datetime,PJME_MW,delay
2004-07-28 17:00:00,42978.0,3910
Datetime,PJME_MW,delay
2002-10-04 18:00:00,35939.0,392
Datetime,PJME_MW,delay
2004-07-27 06:00:00,28006.0,3911
Datetime,PJME_MW,delay
2004-07-27 11:00:00,38519.0,3912
Datetime,PJME_MW,delay
2004-07-27 17:00:00,41622.0,3913
Datetime,PJME_MW,delay
2004-07-27 19:00:00,41010.0,3914
Datetime,PJME_MW,delay
2004-07-27 23:00:00,35697.0,3915
Datetime,PJME_MW,delay
2004-07-26 04:00:00,24415.0,3916
Datetime,PJME_MW,delay
2004-07-26 10:00:00,35570.0,3917
Datetime,PJME_MW,delay
2002-10-04 22:00:00,34099.0,393
Datetime,PJME_MW,delay
2004-07-26 22:00:00,37668.0,3918
Datetime,PJME_MW,delay
2004-07-27,31650.0,3919
Datetime,PJME_MW,delay
2004-07-25 04:00:00,24328.0,3920
Datetime,PJME_MW,delay
2004-07-25 13:00:00,31495.0,3921
Datetime,PJME_MW,delay
2004-07-25 16:00:00,32270.0,3922
Datetime,PJME_MW,delay
2004-07-25 23:00:00,31633.0,3923
Datetime,PJME_MW,delay
2004-07-24 01:00:00,31417.0,3924
Datetime,PJME_MW,delay
2004-07-24 04:00:00,27388.0,3925
Datetime,PJME_MW,delay
2004-07-24 06:00:00,27095.0,3926
Datetime,PJME_MW,delay
2004-07-24 10:00:00,32480.0,3927
Datetime,PJME_MW,delay
2004-07-24 11:00:00,33814.0,3928
Datetime,PJME_MW,delay
2004-07-24 13:00:00,34579.0,3929
Datetime,PJME_MW,delay
2004-07-24 22:00:00,33666.0,3930
Datetime,PJME_MW,delay
2004-07-23 04:00:00,30773.0,3931
Datetime,PJME_MW,delay
2004-07-23 10:00:00,41472.0,3932
Datetime,PJME_MW,delay
2004-07-23 11:00:00,42933.0,3933
Datetime,PJME_MW,delay
2004-07-23 16:00:00,44131.0,3934
Datetime,PJME_MW,delay
2004-07-23 20:00:00,40318.0,3935
Datetime,PJME_MW,delay
2004-07-23 21:00:00,39876.0,3936
Datetime,PJME_MW,delay
2002-12-23 23:00:00,32442.0,42
Datetime,PJME_MW,delay
2002-10-03 06:00:00,26899.0,394
Datetime,PJME_MW,delay
2004-07-22 01:00:00,33279.0,3937
Datetime,PJME_MW,delay
2004-07-22 04:00:00,28842.0,3938
Datetime,PJME_MW,delay
2004-07-22 09:00:00,38694.0,3939
Datetime,PJME_MW,delay
2004-07-22 10:00:00,41607.0,3940
Datetime,PJME_MW,delay
2004-07-22 15:00:00,50275.0,3941
Datetime,PJME_MW,delay
2004-07-22 18:00:00,49914.0,3942
Datetime,PJME_MW,delay
2004-07-22 20:00:00,46321.0,3943
Datetime,PJME_MW,delay
2004-07-22 23:00:00,41139.0,3944
Datetime,PJME_MW,delay
2004-07-21 11:00:00,41913.0,3945
Datetime,PJME_MW,delay
2004-07-21 18:00:00,48956.0,3946
Datetime,PJME_MW,delay
2004-07-21 20:00:00,45962.0,3947
Datetime,PJME_MW,delay
2004-07-21 21:00:00,45143.0,3948
Datetime,PJME_MW,delay
2004-07-22,36537.0,3949
Datetime,PJME_MW,delay
2004-07-20 07:00:00,30069.0,3950
Datetime,PJME_MW,delay
2004-07-20 18:00:00,47231.0,3951
Datetime,PJME_MW,delay
2004-07-20 19:00:00,45905.0,3952
Datetime,PJME_MW,delay
2002-10-03 13:00:00,40432.0,395
Datetime,PJME_MW,delay
2004-07-20 23:00:00,38478.0,3953
Datetime,PJME_MW,delay
2004-07-19 05:00:00,25047.0,3954
Datetime,PJME_MW,delay
2002-10-03 14:00:00,41232.0,396
Datetime,PJME_MW,delay
2004-07-19 14:00:00,40546.0,3955
Datetime,PJME_MW,delay
2004-07-20,33024.0,3956
Datetime,PJME_MW,delay
2004-07-18 02:00:00,27934.0,3957
Datetime,PJME_MW,delay
2004-07-18 06:00:00,25376.0,3958
Datetime,PJME_MW,delay
2004-07-18 08:00:00,26551.0,3959
Datetime,PJME_MW,delay
2004-07-18 15:00:00,33212.0,3960
Datetime,PJME_MW,delay
2002-10-03 18:00:00,40892.0,397
Datetime,PJME_MW,delay
2004-07-19,29006.0,3961
Datetime,PJME_MW,delay
2004-07-17 02:00:00,27426.0,3962
Datetime,PJME_MW,delay
2004-07-17 06:00:00,24930.0,3963
Datetime,PJME_MW,delay
2004-07-17 07:00:00,25321.0,3964
Datetime,PJME_MW,delay
2004-07-17 21:00:00,37112.0,3965
Datetime,PJME_MW,delay
2004-07-17 23:00:00,34808.0,3966
Datetime,PJME_MW,delay
2004-07-16 16:00:00,40539.0,3967
Datetime,PJME_MW,delay
2004-07-16 18:00:00,40864.0,3968
Datetime,PJME_MW,delay
2004-07-16 20:00:00,38395.0,3969
Datetime,PJME_MW,delay
2004-07-15 04:00:00,25399.0,3970
Datetime,PJME_MW,delay
2004-07-15 14:00:00,40452.0,3971
Datetime,PJME_MW,delay
2004-07-15 18:00:00,40745.0,3972
Datetime,PJME_MW,delay
2002-10-02 01:00:00,25988.0,398
Datetime,PJME_MW,delay
2004-07-14 08:00:00,33273.0,3973
Datetime,PJME_MW,delay
2004-07-14 14:00:00,42142.0,3974
Datetime,PJME_MW,delay
2004-07-14 17:00:00,41539.0,3975
Datetime,PJME_MW,delay
2004-07-14 19:00:00,39544.0,3976
Datetime,PJME_MW,delay
2004-07-14 21:00:00,37813.0,3977
Datetime,PJME_MW,delay
2004-07-15,31220.0,3978
Datetime,PJME_MW,delay
2004-07-13 03:00:00,27250.0,3979
Datetime,PJME_MW,delay
2004-07-13 08:00:00,33430.0,3980
Datetime,PJME_MW,delay
2004-07-13 12:00:00,38806.0,3981
Datetime,PJME_MW,delay
2004-07-13 20:00:00,38966.0,3982
Datetime,PJME_MW,delay
2002-10-02 07:00:00,29374.0,399
Datetime,PJME_MW,delay
2004-07-12 08:00:00,35988.0,3983
Datetime,PJME_MW,delay
2004-07-12 11:00:00,40249.0,3984
Datetime,PJME_MW,delay
2004-07-12 16:00:00,40562.0,3985
Datetime,PJME_MW,delay
2004-07-11 13:00:00,39068.0,3986
Datetime,PJME_MW,delay
2004-07-11 20:00:00,40398.0,3987
Datetime,PJME_MW,delay
2004-07-11 22:00:00,40152.0,3988
Datetime,PJME_MW,delay
2004-07-10 19:00:00,39109.0,3989
Datetime,PJME_MW,delay
2004-07-10 21:00:00,37566.0,3990
Datetime,PJME_MW,delay
2004-07-11,32765.0,3991
Datetime,PJME_MW,delay
2004-07-09 03:00:00,28111.0,3992
Datetime,PJME_MW,delay
2004-07-09 08:00:00,33573.0,3993
Datetime,PJME_MW,delay
2004-07-09 23:00:00,34837.0,3994
Datetime,PJME_MW,delay
2004-07-08 10:00:00,40988.0,3995
Datetime,PJME_MW,delay
2002-10-02 17:00:00,41252.0,400
Datetime,PJME_MW,delay
2004-07-08 19:00:00,46701.0,3996
Datetime,PJME_MW,delay
2004-07-07 04:00:00,27378.0,3997
Datetime,PJME_MW,delay
2004-07-07 06:00:00,28460.0,3998
Datetime,PJME_MW,delay
2004-07-07 08:00:00,34272.0,3999
Datetime,PJME_MW,delay
2004-07-07 11:00:00,42603.0,4000
Datetime,PJME_MW,delay
2004-07-07 15:00:00,48469.0,4001
Datetime,PJME_MW,delay
2004-07-07 22:00:00,41341.0,4002
Datetime,PJME_MW,delay
2004-07-08,34830.0,4003
Datetime,PJME_MW,delay
2004-07-06 10:00:00,39173.0,4004
Datetime,PJME_MW,delay
2004-07-06 12:00:00,42226.0,4005
Datetime,PJME_MW,delay
2004-07-06 17:00:00,46365.0,4006
Datetime,PJME_MW,delay
2004-07-06 18:00:00,46574.0,4007
Datetime,PJME_MW,delay
2004-07-06 22:00:00,42048.0,4008
Datetime,PJME_MW,delay
2004-07-05 01:00:00,29558.0,4009
Datetime,PJME_MW,delay
2004-07-05 02:00:00,28069.0,4010
Datetime,PJME_MW,delay
2004-07-05 05:00:00,26476.0,4011
Datetime,PJME_MW,delay
2004-07-05 07:00:00,27510.0,4012
Datetime,PJME_MW,delay
2002-10-03,30428.0,401
Datetime,PJME_MW,delay
2004-07-05 13:00:00,43466.0,4013
Datetime,PJME_MW,delay
2004-07-05 16:00:00,46070.0,4014
Datetime,PJME_MW,delay
2004-07-05 17:00:00,46404.0,4015
Datetime,PJME_MW,delay
2002-10-01 01:00:00,23797.0,402
Datetime,PJME_MW,delay
2004-07-04 02:00:00,27526.0,4016
Datetime,PJME_MW,delay
2004-07-04 05:00:00,24698.0,4017
Datetime,PJME_MW,delay
2004-07-04 12:00:00,35517.0,4018
Datetime,PJME_MW,delay
2004-07-04 20:00:00,34347.0,4019
Datetime,PJME_MW,delay
2004-07-03 02:00:00,29288.0,4020
Datetime,PJME_MW,delay
2004-07-03 05:00:00,25824.0,4021
Datetime,PJME_MW,delay
2004-07-03 08:00:00,27701.0,4022
Datetime,PJME_MW,delay
2004-07-03 10:00:00,33303.0,4023
Datetime,PJME_MW,delay
2004-07-03 14:00:00,38878.0,4024
Datetime,PJME_MW,delay
2004-07-03 15:00:00,39511.0,4025
Datetime,PJME_MW,delay
2004-07-03 17:00:00,40798.0,4026
Datetime,PJME_MW,delay
2004-07-03 19:00:00,39992.0,4027
Datetime,PJME_MW,delay
2004-07-02 01:00:00,31041.0,4028
Datetime,PJME_MW,delay
2004-07-02 03:00:00,27892.0,4029
Datetime,PJME_MW,delay
2004-07-02 06:00:00,28231.0,4030
Datetime,PJME_MW,delay
2004-07-02 19:00:00,45508.0,4031
Datetime,PJME_MW,delay
2004-07-01 06:00:00,27067.0,4032
Datetime,PJME_MW,delay
2004-07-01 09:00:00,35294.0,4033
Datetime,PJME_MW,delay
2004-07-01 17:00:00,45373.0,4034
Datetime,PJME_MW,delay
2004-07-01 18:00:00,44759.0,4035
Datetime,PJME_MW,delay
2004-07-01 21:00:00,40685.0,4036
Datetime,PJME_MW,delay
2004-06-30 07:00:00,27266.0,4037
Datetime,PJME_MW,delay
2004-06-30 11:00:00,37364.0,4038
Datetime,PJME_MW,delay
2004-07-01,32274.0,4039
Datetime,PJME_MW,delay
2004-06-29 02:00:00,26997.0,4040
Datetime,PJME_MW,delay
2004-06-29 04:00:00,25135.0,4041
Datetime,PJME_MW,delay
2004-06-29 09:00:00,33456.0,4042
Datetime,PJME_MW,delay
2004-06-29 18:00:00,39449.0,4043
Datetime,PJME_MW,delay
2004-06-29 23:00:00,32806.0,4044
Datetime,PJME_MW,delay
2004-06-28 02:00:00,24683.0,4045
Datetime,PJME_MW,delay
2004-06-28 06:00:00,25000.0,4046
Datetime,PJME_MW,delay
2004-06-28 08:00:00,30738.0,4047
Datetime,PJME_MW,delay
2004-06-28 09:00:00,33452.0,4048
Datetime,PJME_MW,delay
2004-06-28 12:00:00,38266.0,4049
Datetime,PJME_MW,delay
2004-06-28 18:00:00,39214.0,4050
Datetime,PJME_MW,delay
2004-06-28 20:00:00,37210.0,4051
Datetime,PJME_MW,delay
2004-06-29,31154.0,4052
Datetime,PJME_MW,delay
2004-06-27 03:00:00,22951.0,4053
Datetime,PJME_MW,delay
2002-10-01 19:00:00,35722.0,403
Datetime,PJME_MW,delay
2004-06-27 08:00:00,23306.0,4054
Datetime,PJME_MW,delay
2004-06-27 18:00:00,33342.0,4055
Datetime,PJME_MW,delay
2004-06-26 04:00:00,25558.0,4056
Datetime,PJME_MW,delay
2004-06-26 07:00:00,26217.0,4057
Datetime,PJME_MW,delay
2004-06-26 16:00:00,36599.0,4058
Datetime,PJME_MW,delay
2004-06-26 21:00:00,32556.0,4059
Datetime,PJME_MW,delay
2004-06-27,28172.0,4060
Datetime,PJME_MW,delay
2004-06-25 10:00:00,38382.0,4061
Datetime,PJME_MW,delay
2004-06-25 12:00:00,41985.0,4062
Datetime,PJME_MW,delay
2004-06-25 14:00:00,44387.0,4063
Datetime,PJME_MW,delay
2004-06-25 19:00:00,39693.0,4064
Datetime,PJME_MW,delay
2002-09-30 01:00:00,22296.0,404
Datetime,PJME_MW,delay
2004-06-25 22:00:00,36479.0,4065
Datetime,PJME_MW,delay
2004-06-24 02:00:00,27201.0,4066
Datetime,PJME_MW,delay
2004-06-24 06:00:00,26822.0,4067
Datetime,PJME_MW,delay
2004-06-24 10:00:00,37501.0,4068
Datetime,PJME_MW,delay
2004-06-24 11:00:00,39880.0,4069
Datetime,PJME_MW,delay
2004-06-24 13:00:00,42583.0,4070
Datetime,PJME_MW,delay
2004-06-24 14:00:00,43676.0,4071
Datetime,PJME_MW,delay
2004-06-24 17:00:00,45238.0,4072
Datetime,PJME_MW,delay
2002-12-22 06:00:00,24883.0,43
Datetime,PJME_MW,delay
2002-09-30 04:00:00,20751.0,405
Datetime,PJME_MW,delay
2004-06-23 15:00:00,41136.0,4073
Datetime,PJME_MW,delay
2004-06-23 22:00:00,38288.0,4074
Datetime,PJME_MW,delay
2004-06-24,31821.0,4075
Datetime,PJME_MW,delay
2004-06-22 10:00:00,36282.0,4076
Datetime,PJME_MW,delay
2004-06-22 12:00:00,39247.0,4077
Datetime,PJME_MW,delay
2004-06-22 14:00:00,41470.0,4078
Datetime,PJME_MW,delay
2004-06-22 17:00:00,41964.0,4079
Datetime,PJME_MW,delay
2004-06-22 20:00:00,40065.0,4080
Datetime,PJME_MW,delay
2004-06-22 23:00:00,36343.0,4081
Datetime,PJME_MW,delay
2004-06-21 04:00:00,22188.0,4082
Datetime,PJME_MW,delay
2004-06-21 05:00:00,22511.0,4083
Datetime,PJME_MW,delay
2004-06-21 10:00:00,33848.0,4084
Datetime,PJME_MW,delay
2004-06-20 05:00:00,21887.0,4085
Datetime,PJME_MW,delay
2004-06-20 11:00:00,28188.0,4086
Datetime,PJME_MW,delay
2004-06-20 16:00:00,30056.0,4087
Datetime,PJME_MW,delay
2004-06-20 18:00:00,30804.0,4088
Datetime,PJME_MW,delay
2004-06-20 21:00:00,29799.0,4089
Datetime,PJME_MW,delay
2004-06-19 01:00:00,34454.0,4090
Datetime,PJME_MW,delay
2004-06-19 03:00:00,30374.0,4091
Datetime,PJME_MW,delay
2004-06-19 12:00:00,39369.0,4092
Datetime,PJME_MW,delay
2004-06-19 13:00:00,39680.0,4093
Datetime,PJME_MW,delay
2004-06-19 17:00:00,38513.0,4094
Datetime,PJME_MW,delay
2004-06-19 19:00:00,37247.0,4095
Datetime,PJME_MW,delay
2004-06-18 03:00:00,29737.0,4096
Datetime,PJME_MW,delay
2004-06-18 09:00:00,39949.0,4097
Datetime,PJME_MW,delay
2004-06-18 10:00:00,42317.0,4098
Datetime,PJME_MW,delay
2004-06-18 12:00:00,46354.0,4099
Datetime,PJME_MW,delay
2004-06-18 13:00:00,47798.0,4100
Datetime,PJME_MW,delay
2004-06-17 05:00:00,29695.0,4101
Datetime,PJME_MW,delay
2004-06-17 10:00:00,42558.0,4102
Datetime,PJME_MW,delay
2004-06-17 20:00:00,44833.0,4103
Datetime,PJME_MW,delay
2004-06-17 21:00:00,43904.0,4104
Datetime,PJME_MW,delay
2004-06-16 02:00:00,30980.0,4105
Datetime,PJME_MW,delay
2002-09-30 21:00:00,33465.0,406
Datetime,PJME_MW,delay
2004-06-16 07:00:00,33142.0,4106
Datetime,PJME_MW,delay
2004-06-16 09:00:00,39122.0,4107
Datetime,PJME_MW,delay
2004-06-16 11:00:00,43028.0,4108
Datetime,PJME_MW,delay
2004-06-17,36072.0,4109
Datetime,PJME_MW,delay
2004-06-15 02:00:00,28871.0,4110
Datetime,PJME_MW,delay
2004-06-15 03:00:00,27671.0,4111
Datetime,PJME_MW,delay
2004-06-15 06:00:00,28616.0,4112
Datetime,PJME_MW,delay
2004-06-15 13:00:00,44941.0,4113
Datetime,PJME_MW,delay
2004-06-15 18:00:00,49036.0,4114
Datetime,PJME_MW,delay
2004-06-15 22:00:00,43832.0,4115
Datetime,PJME_MW,delay
2004-06-16,36159.0,4116
Datetime,PJME_MW,delay
2004-06-14 02:00:00,23191.0,4117
Datetime,PJME_MW,delay
2004-06-14 09:00:00,33423.0,4118
Datetime,PJME_MW,delay
2004-06-14 15:00:00,40137.0,4119
Datetime,PJME_MW,delay
2004-06-14 22:00:00,40098.0,4120
Datetime,PJME_MW,delay
2004-06-14 23:00:00,37125.0,4121
Datetime,PJME_MW,delay
2004-06-13 01:00:00,24007.0,4122
Datetime,PJME_MW,delay
2004-06-13 03:00:00,21618.0,4123
Datetime,PJME_MW,delay
2004-06-13 04:00:00,21102.0,4124
Datetime,PJME_MW,delay
2004-06-13 09:00:00,24208.0,4125
Datetime,PJME_MW,delay
2004-06-13 15:00:00,28487.0,4126
Datetime,PJME_MW,delay
2004-06-13 23:00:00,28343.0,4127
Datetime,PJME_MW,delay
2004-06-14,26250.0,4128
Datetime,PJME_MW,delay
2004-06-12 05:00:00,21552.0,4129
Datetime,PJME_MW,delay
2004-06-12 06:00:00,21663.0,4130
Datetime,PJME_MW,delay
2004-06-12 07:00:00,22308.0,4131
Datetime,PJME_MW,delay
2004-06-12 09:00:00,26733.0,4132
Datetime,PJME_MW,delay
2004-06-12 13:00:00,30498.0,4133
Datetime,PJME_MW,delay
2004-06-12 20:00:00,30042.0,4134
Datetime,PJME_MW,delay
2002-09-29 09:00:00,23009.0,407
Datetime,PJME_MW,delay
2004-06-11 13:00:00,34297.0,4135
Datetime,PJME_MW,delay
2002-09-29 10:00:00,24736.0,408
Datetime,PJME_MW,delay
2004-06-11 21:00:00,31048.0,4136
Datetime,PJME_MW,delay
2004-06-12,26888.0,4137
Datetime,PJME_MW,delay
2004-06-10 03:00:00,31328.0,4138
Datetime,PJME_MW,delay
2004-06-10 09:00:00,40156.0,4139
Datetime,PJME_MW,delay
2004-06-10 10:00:00,42256.0,4140
Datetime,PJME_MW,delay
2004-06-10 12:00:00,45254.0,4141
Datetime,PJME_MW,delay
2004-06-10 14:00:00,46500.0,4142
Datetime,PJME_MW,delay
2004-06-10 15:00:00,46650.0,4143
Datetime,PJME_MW,delay
2004-06-10 18:00:00,44655.0,4144
Datetime,PJME_MW,delay
2004-06-10 21:00:00,40381.0,4145
Datetime,PJME_MW,delay
2004-06-11,32348.0,4146
Datetime,PJME_MW,delay
2004-06-09 04:00:00,26688.0,4147
Datetime,PJME_MW,delay
2004-06-09 06:00:00,28209.0,4148
Datetime,PJME_MW,delay
2004-06-09 14:00:00,49153.0,4149
Datetime,PJME_MW,delay
2004-06-09 18:00:00,51408.0,4150
Datetime,PJME_MW,delay
2004-06-09 20:00:00,48388.0,4151
Datetime,PJME_MW,delay
2004-06-08 03:00:00,24469.0,4152
Datetime,PJME_MW,delay
2004-06-08 06:00:00,25631.0,4153
Datetime,PJME_MW,delay
2004-06-08 10:00:00,36120.0,4154
Datetime,PJME_MW,delay
2004-06-08 16:00:00,44382.0,4155
Datetime,PJME_MW,delay
2004-06-07 03:00:00,21467.0,4156
Datetime,PJME_MW,delay
2004-06-07 05:00:00,21800.0,4157
Datetime,PJME_MW,delay
2004-06-07 08:00:00,29310.0,4158
Datetime,PJME_MW,delay
2004-06-07 09:00:00,31119.0,4159
Datetime,PJME_MW,delay
2004-06-08,29921.0,4160
Datetime,PJME_MW,delay
2004-06-06 05:00:00,20226.0,4161
Datetime,PJME_MW,delay
2004-06-06 13:00:00,27216.0,4162
Datetime,PJME_MW,delay
2004-06-05 02:00:00,23003.0,4163
Datetime,PJME_MW,delay
2004-06-05 04:00:00,21702.0,4164
Datetime,PJME_MW,delay
2004-06-05 19:00:00,27769.0,4165
Datetime,PJME_MW,delay
2004-06-04 02:00:00,24084.0,4166
Datetime,PJME_MW,delay
2004-06-04 13:00:00,34190.0,4167
Datetime,PJME_MW,delay
2004-06-04 22:00:00,31095.0,4168
Datetime,PJME_MW,delay
2004-06-03 02:00:00,24227.0,4169
Datetime,PJME_MW,delay
2004-06-03 08:00:00,30952.0,4170
Datetime,PJME_MW,delay
2004-06-03 10:00:00,33941.0,4171
Datetime,PJME_MW,delay
2004-06-03 12:00:00,35454.0,4172
Datetime,PJME_MW,delay
2002-09-28 06:00:00,23270.0,409
Datetime,PJME_MW,delay
2004-06-02 12:00:00,35312.0,4173
Datetime,PJME_MW,delay
2004-06-02 13:00:00,36005.0,4174
Datetime,PJME_MW,delay
2004-06-02 16:00:00,37318.0,4175
Datetime,PJME_MW,delay
2004-06-01 03:00:00,21408.0,4176
Datetime,PJME_MW,delay
2004-06-01 07:00:00,26716.0,4177
Datetime,PJME_MW,delay
2004-06-01 09:00:00,31575.0,4178
Datetime,PJME_MW,delay
2004-06-01 15:00:00,35384.0,4179
Datetime,PJME_MW,delay
2004-06-01 18:00:00,34395.0,4180
Datetime,PJME_MW,delay
2002-09-28 11:00:00,29921.0,410
Datetime,PJME_MW,delay
2004-05-31 04:00:00,21013.0,4181
Datetime,PJME_MW,delay
2004-05-31 05:00:00,20994.0,4182
Datetime,PJME_MW,delay
2004-05-31 17:00:00,28562.0,4183
Datetime,PJME_MW,delay
2004-05-30 08:00:00,21734.0,4184
Datetime,PJME_MW,delay
2004-05-30 15:00:00,27090.0,4185
Datetime,PJME_MW,delay
2002-09-28 15:00:00,30038.0,411
Datetime,PJME_MW,delay
2004-05-30 19:00:00,27105.0,4186
Datetime,PJME_MW,delay
2004-05-30 22:00:00,28177.0,4187
Datetime,PJME_MW,delay
2004-05-29 02:00:00,24281.0,4188
Datetime,PJME_MW,delay
2004-05-29 08:00:00,23888.0,4189
Datetime,PJME_MW,delay
2002-09-28 17:00:00,29883.0,412
Datetime,PJME_MW,delay
2004-05-28 03:00:00,25708.0,4190
Datetime,PJME_MW,delay
2004-05-28 10:00:00,35929.0,4191
Datetime,PJME_MW,delay
2004-05-28 13:00:00,38058.0,4192
Datetime,PJME_MW,delay
2004-05-28 19:00:00,36649.0,4193
Datetime,PJME_MW,delay
2004-05-27 09:00:00,33621.0,4194
Datetime,PJME_MW,delay
2002-09-28 22:00:00,28578.0,413
Datetime,PJME_MW,delay
2004-05-27 18:00:00,39224.0,4195
Datetime,PJME_MW,delay
2004-05-27 20:00:00,37178.0,4196
Datetime,PJME_MW,delay
2004-05-26 05:00:00,25728.0,4197
Datetime,PJME_MW,delay
2004-05-26 07:00:00,30503.0,4198
Datetime,PJME_MW,delay
2002-09-29,24663.0,414
Datetime,PJME_MW,delay
2004-05-26 11:00:00,36592.0,4199
Datetime,PJME_MW,delay
2004-05-26 13:00:00,37273.0,4200
Datetime,PJME_MW,delay
2004-05-26 14:00:00,37816.0,4201
Datetime,PJME_MW,delay
2004-05-26 18:00:00,38114.0,4202
Datetime,PJME_MW,delay
2004-05-25 03:00:00,28770.0,4203
Datetime,PJME_MW,delay
2002-12-22 13:00:00,28314.0,44
Datetime,PJME_MW,delay
2004-05-25 07:00:00,31618.0,4204
Datetime,PJME_MW,delay
2004-05-25 11:00:00,40008.0,4205
Datetime,PJME_MW,delay
2004-05-25 18:00:00,44711.0,4206
Datetime,PJME_MW,delay
2004-05-25 19:00:00,42863.0,4207
Datetime,PJME_MW,delay
2004-05-25 22:00:00,38628.0,4208
Datetime,PJME_MW,delay
2004-05-25 23:00:00,35042.0,4209
Datetime,PJME_MW,delay
2002-09-27 04:00:00,21736.0,415
Datetime,PJME_MW,delay
2004-05-24 02:00:00,30566.0,4210
Datetime,PJME_MW,delay
2004-05-24 07:00:00,32768.0,4211
Datetime,PJME_MW,delay
2004-05-24 17:00:00,48893.0,4212
Datetime,PJME_MW,delay
2004-05-24 21:00:00,44658.0,4213
Datetime,PJME_MW,delay
2004-05-23 02:00:00,28050.0,4214
Datetime,PJME_MW,delay
2004-05-23 07:00:00,25151.0,4215
Datetime,PJME_MW,delay
2004-05-23 10:00:00,33725.0,4216
Datetime,PJME_MW,delay
2004-05-23 17:00:00,43740.0,4217
Datetime,PJME_MW,delay
2002-09-27 09:00:00,31061.0,416
Datetime,PJME_MW,delay
2004-05-22 10:00:00,32832.0,4218
Datetime,PJME_MW,delay
2004-05-22 19:00:00,40622.0,4219
Datetime,PJME_MW,delay
2004-05-22 23:00:00,35943.0,4220
Datetime,PJME_MW,delay
2004-05-21 06:00:00,25856.0,4221
Datetime,PJME_MW,delay
2004-05-21 11:00:00,35554.0,4222
Datetime,PJME_MW,delay
2004-05-21 22:00:00,36284.0,4223
Datetime,PJME_MW,delay
2004-05-20 06:00:00,25870.0,4224
Datetime,PJME_MW,delay
2004-05-20 09:00:00,32936.0,4225
Datetime,PJME_MW,delay
2004-05-20 15:00:00,35500.0,4226
Datetime,PJME_MW,delay
2004-05-19 07:00:00,30529.0,4227
Datetime,PJME_MW,delay
2004-05-19 15:00:00,36637.0,4228
Datetime,PJME_MW,delay
2004-05-19 20:00:00,34527.0,4229
Datetime,PJME_MW,delay
2004-05-19 22:00:00,34448.0,4230
Datetime,PJME_MW,delay
2004-05-18 11:00:00,37746.0,4231
Datetime,PJME_MW,delay
2004-05-18 16:00:00,41585.0,4232
Datetime,PJME_MW,delay
2004-05-18 19:00:00,40401.0,4233
