2004-12-09 04:00:00,25033.0,5152
Datetime,PJME_MW,delay
2004-12-09 05:00:00,25738.0,5153
Datetime,PJME_MW,delay
2004-12-09 06:00:00,28179.0,5154
Datetime,PJME_MW,delay
2002-10-17 07:00:00,28396.0,511
Datetime,PJME_MW,delay
2004-12-09 07:00:00,32381.0,5155
Datetime,PJME_MW,delay
2004-12-09 08:00:00,34415.0,5156
Datetime,PJME_MW,delay
2004-12-09 13:00:00,33467.0,5157
Datetime,PJME_MW,delay
2004-12-09 16:00:00,34329.0,5158
Datetime,PJME_MW,delay
2004-12-09 18:00:00,38408.0,5159
Datetime,PJME_MW,delay
2004-12-09 19:00:00,38120.0,5160
Datetime,PJME_MW,delay
2004-12-09 20:00:00,37467.0,5161
Datetime,PJME_MW,delay
2004-12-09 21:00:00,36452.0,5162
Datetime,PJME_MW,delay
2002-10-17 09:00:00,30963.0,512
Datetime,PJME_MW,delay
2004-12-08 07:00:00,30469.0,5163
Datetime,PJME_MW,delay
2004-12-08 08:00:00,32381.0,5164
Datetime,PJME_MW,delay
2004-12-08 09:00:00,32336.0,5165
Datetime,PJME_MW,delay
2004-12-08 15:00:00,31541.0,5166
Datetime,PJME_MW,delay
2004-12-08 17:00:00,33168.0,5167
Datetime,PJME_MW,delay
2004-12-08 22:00:00,34057.0,5168
Datetime,PJME_MW,delay
2004-12-07 01:00:00,26821.0,5169
Datetime,PJME_MW,delay
2004-12-07 04:00:00,25040.0,5170
Datetime,PJME_MW,delay
2004-12-07 08:00:00,34484.0,5171
Datetime,PJME_MW,delay
2004-12-07 11:00:00,35248.0,5172
Datetime,PJME_MW,delay
2002-10-17 13:00:00,30970.0,513
Datetime,PJME_MW,delay
2004-12-07 19:00:00,37806.0,5173
Datetime,PJME_MW,delay
2004-12-07 20:00:00,37035.0,5174
Datetime,PJME_MW,delay
2004-12-07 21:00:00,35976.0,5175
Datetime,PJME_MW,delay
2004-12-07 22:00:00,34157.0,5176
Datetime,PJME_MW,delay
2004-12-06 02:00:00,25198.0,5177
Datetime,PJME_MW,delay
2002-10-17 15:00:00,30653.0,514
Datetime,PJME_MW,delay
2004-12-06 17:00:00,36965.0,5178
Datetime,PJME_MW,delay
2004-12-06 23:00:00,32173.0,5179
Datetime,PJME_MW,delay
2004-12-07,28835.0,5180
Datetime,PJME_MW,delay
2004-12-05 01:00:00,26558.0,5181
Datetime,PJME_MW,delay
2004-12-05 02:00:00,25457.0,5182
Datetime,PJME_MW,delay
2004-12-05 03:00:00,24822.0,5183
Datetime,PJME_MW,delay
2004-12-05 04:00:00,24582.0,5184
Datetime,PJME_MW,delay
2004-12-05 06:00:00,25296.0,5185
Datetime,PJME_MW,delay
2004-12-05 07:00:00,26345.0,5186
Datetime,PJME_MW,delay
2004-12-05 08:00:00,27221.0,5187
Datetime,PJME_MW,delay
2004-12-05 10:00:00,28945.0,5188
Datetime,PJME_MW,delay
2004-12-05 11:00:00,28913.0,5189
Datetime,PJME_MW,delay
2004-12-05 12:00:00,28537.0,5190
Datetime,PJME_MW,delay
2004-12-04 04:00:00,26787.0,5191
Datetime,PJME_MW,delay
2004-12-04 05:00:00,27187.0,5192
Datetime,PJME_MW,delay
2004-12-04 06:00:00,28206.0,5193
Datetime,PJME_MW,delay
2004-12-04 22:00:00,32334.0,5194
Datetime,PJME_MW,delay
2004-12-04 23:00:00,30608.0,5195
Datetime,PJME_MW,delay
2004-12-03 03:00:00,26750.0,5196
Datetime,PJME_MW,delay
2004-12-03 04:00:00,26741.0,5197
Datetime,PJME_MW,delay
2004-12-03 05:00:00,27354.0,5198
Datetime,PJME_MW,delay
2004-12-03 06:00:00,29556.0,5199
Datetime,PJME_MW,delay
2004-12-03 07:00:00,33637.0,5200
Datetime,PJME_MW,delay
2004-12-03 11:00:00,34295.0,5201
Datetime,PJME_MW,delay
2004-12-03 19:00:00,37127.0,5202
Datetime,PJME_MW,delay
2004-12-03 21:00:00,35726.0,5203
Datetime,PJME_MW,delay
2004-12-02 02:00:00,25985.0,5204
Datetime,PJME_MW,delay
2004-12-02 05:00:00,26575.0,5205
Datetime,PJME_MW,delay
2002-10-18,25640.0,515
Datetime,PJME_MW,delay
2004-12-02 16:00:00,32454.0,5206
Datetime,PJME_MW,delay
2004-12-02 17:00:00,34144.0,5207
Datetime,PJME_MW,delay
2004-12-01 02:00:00,24619.0,5208
Datetime,PJME_MW,delay
2004-12-01 11:00:00,33750.0,5209
Datetime,PJME_MW,delay
2004-12-01 19:00:00,37111.0,5210
Datetime,PJME_MW,delay
2002-10-16 05:00:00,22047.0,516
Datetime,PJME_MW,delay
2004-11-30 13:00:00,32553.0,5211
Datetime,PJME_MW,delay
2004-11-30 14:00:00,32290.0,5212
Datetime,PJME_MW,delay
2004-11-30 20:00:00,36317.0,5213
Datetime,PJME_MW,delay
2004-12-01,27743.0,5214
Datetime,PJME_MW,delay
2004-11-29 01:00:00,24541.0,5215
Datetime,PJME_MW,delay
2002-10-16 07:00:00,27804.0,517
Datetime,PJME_MW,delay
2004-11-29 11:00:00,33080.0,5216
Datetime,PJME_MW,delay
2004-11-29 12:00:00,32582.0,5217
Datetime,PJME_MW,delay
2004-11-29 14:00:00,31675.0,5218
Datetime,PJME_MW,delay
2004-11-29 16:00:00,31396.0,5219
Datetime,PJME_MW,delay
2002-12-24 16:00:00,31334.0,57
Datetime,PJME_MW,delay
2002-10-16 08:00:00,30513.0,518
Datetime,PJME_MW,delay
2004-11-30,28085.0,5220
Datetime,PJME_MW,delay
2004-11-28 03:00:00,22001.0,5221
Datetime,PJME_MW,delay
2004-11-28 04:00:00,21521.0,5222
Datetime,PJME_MW,delay
2004-11-28 05:00:00,21435.0,5223
Datetime,PJME_MW,delay
2004-11-28 09:00:00,25238.0,5224
Datetime,PJME_MW,delay
2004-11-28 10:00:00,26790.0,5225
Datetime,PJME_MW,delay
2004-11-28 11:00:00,27654.0,5226
Datetime,PJME_MW,delay
2004-11-28 19:00:00,32472.0,5227
Datetime,PJME_MW,delay
2004-11-27 05:00:00,23945.0,5228
Datetime,PJME_MW,delay
2002-10-16 12:00:00,32249.0,519
Datetime,PJME_MW,delay
2004-11-27 17:00:00,29695.0,5229
Datetime,PJME_MW,delay
2004-11-27 20:00:00,31147.0,5230
Datetime,PJME_MW,delay
2004-11-27 21:00:00,30456.0,5231
Datetime,PJME_MW,delay
2004-11-27 22:00:00,29408.0,5232
Datetime,PJME_MW,delay
2004-11-27 23:00:00,27704.0,5233
Datetime,PJME_MW,delay
2004-11-26 04:00:00,23583.0,5234
Datetime,PJME_MW,delay
2004-11-26 06:00:00,25574.0,5235
Datetime,PJME_MW,delay
2004-11-26 07:00:00,27645.0,5236
Datetime,PJME_MW,delay
2004-11-26 08:00:00,28776.0,5237
Datetime,PJME_MW,delay
2004-11-26 10:00:00,30257.0,5238
Datetime,PJME_MW,delay
2004-11-26 19:00:00,33332.0,5239
Datetime,PJME_MW,delay
2004-11-26 23:00:00,29494.0,5240
Datetime,PJME_MW,delay
2002-10-16 16:00:00,31556.0,520
Datetime,PJME_MW,delay
2004-11-25 03:00:00,21455.0,5241
Datetime,PJME_MW,delay
2002-10-16 17:00:00,31795.0,521
Datetime,PJME_MW,delay
2004-11-25 17:00:00,26572.0,5242
Datetime,PJME_MW,delay
2004-11-25 18:00:00,27964.0,5243
Datetime,PJME_MW,delay
2002-12-24 17:00:00,33070.0,58
Datetime,PJME_MW,delay
2004-11-25 21:00:00,28354.0,5244
Datetime,PJME_MW,delay
2004-11-25 22:00:00,28091.0,5245
Datetime,PJME_MW,delay
2004-11-25 23:00:00,27196.0,5246
Datetime,PJME_MW,delay
2004-11-26,25820.0,5247
Datetime,PJME_MW,delay
2004-11-24 03:00:00,23116.0,5248
Datetime,PJME_MW,delay
2004-11-24 04:00:00,22928.0,5249
Datetime,PJME_MW,delay
2004-11-24 05:00:00,23410.0,5250
Datetime,PJME_MW,delay
2004-11-24 06:00:00,25429.0,5251
Datetime,PJME_MW,delay
2004-11-24 07:00:00,29022.0,5252
Datetime,PJME_MW,delay
2004-11-24 08:00:00,31584.0,5253
Datetime,PJME_MW,delay
2004-11-24 11:00:00,33552.0,5254
Datetime,PJME_MW,delay
2004-11-24 12:00:00,33452.0,5255
Datetime,PJME_MW,delay
2004-11-24 23:00:00,28573.0,5256
Datetime,PJME_MW,delay
2004-11-25,25952.0,5257
Datetime,PJME_MW,delay
2004-11-23 01:00:00,24797.0,5258
Datetime,PJME_MW,delay
2004-11-23 04:00:00,23304.0,5259
Datetime,PJME_MW,delay
2004-11-23 05:00:00,23802.0,5260
Datetime,PJME_MW,delay
2004-11-23 15:00:00,32416.0,5261
Datetime,PJME_MW,delay
2004-11-23 16:00:00,32653.0,5262
Datetime,PJME_MW,delay
2004-11-23 17:00:00,34067.0,5263
Datetime,PJME_MW,delay
2004-11-23 18:00:00,35772.0,5264
Datetime,PJME_MW,delay
2004-11-23 20:00:00,34762.0,5265
Datetime,PJME_MW,delay
2004-11-23 21:00:00,33918.0,5266
Datetime,PJME_MW,delay
2004-11-23 22:00:00,32138.0,5267
Datetime,PJME_MW,delay
2004-11-23 23:00:00,29509.0,5268
Datetime,PJME_MW,delay
2004-11-24,26951.0,5269
Datetime,PJME_MW,delay
2004-11-22 01:00:00,23743.0,5270
Datetime,PJME_MW,delay
2004-11-22 02:00:00,22973.0,5271
Datetime,PJME_MW,delay
2004-11-22 11:00:00,32386.0,5272
Datetime,PJME_MW,delay
2004-11-22 12:00:00,32393.0,5273
Datetime,PJME_MW,delay
2004-11-22 13:00:00,32210.0,5274
Datetime,PJME_MW,delay
2004-11-22 20:00:00,34910.0,5275
Datetime,PJME_MW,delay
2004-11-22 21:00:00,33958.0,5276
Datetime,PJME_MW,delay
2004-11-23,26747.0,5277
Datetime,PJME_MW,delay
2004-11-21 04:00:00,21499.0,5278
Datetime,PJME_MW,delay
2004-11-21 05:00:00,21448.0,5279
Datetime,PJME_MW,delay
2004-11-21 11:00:00,27622.0,5280
Datetime,PJME_MW,delay
2002-10-15 03:00:00,22032.0,522
Datetime,PJME_MW,delay
2004-11-21 19:00:00,31776.0,5281
Datetime,PJME_MW,delay
2004-11-21 21:00:00,30655.0,5282
Datetime,PJME_MW,delay
2004-11-21 22:00:00,29359.0,5283
Datetime,PJME_MW,delay
2004-11-21 23:00:00,27364.0,5284
Datetime,PJME_MW,delay
2002-12-24 18:00:00,35286.0,59
Datetime,PJME_MW,delay
2002-10-15 04:00:00,21870.0,523
Datetime,PJME_MW,delay
2002-10-15 05:00:00,22362.0,524
Datetime,PJME_MW,delay
2004-11-20 15:00:00,28817.0,5285
Datetime,PJME_MW,delay
2002-10-15 06:00:00,24363.0,525
Datetime,PJME_MW,delay
2004-11-20 21:00:00,30034.0,5286
Datetime,PJME_MW,delay
2004-11-19 02:00:00,23409.0,5287
Datetime,PJME_MW,delay
2004-11-19 03:00:00,22928.0,5288
Datetime,PJME_MW,delay
2004-11-19 05:00:00,23473.0,5289
Datetime,PJME_MW,delay
2002-10-15 07:00:00,28520.0,526
Datetime,PJME_MW,delay
2004-11-19 07:00:00,29493.0,5290
Datetime,PJME_MW,delay
2004-11-19 08:00:00,31382.0,5291
Datetime,PJME_MW,delay
2004-11-19 13:00:00,31591.0,5292
Datetime,PJME_MW,delay
2004-11-19 14:00:00,31415.0,5293
Datetime,PJME_MW,delay
2004-11-18 01:00:00,24932.0,5294
Datetime,PJME_MW,delay
2004-11-18 03:00:00,23535.0,5295
Datetime,PJME_MW,delay
2004-11-18 04:00:00,23483.0,5296
Datetime,PJME_MW,delay
2004-11-18 05:00:00,23990.0,5297
Datetime,PJME_MW,delay
2004-11-18 08:00:00,31988.0,5298
Datetime,PJME_MW,delay
2004-11-18 09:00:00,32248.0,5299
Datetime,PJME_MW,delay
2002-10-15 10:00:00,31349.0,527
Datetime,PJME_MW,delay
2004-11-18 13:00:00,31232.0,5300
Datetime,PJME_MW,delay
2004-11-18 14:00:00,31222.0,5301
Datetime,PJME_MW,delay
2004-11-18 15:00:00,31250.0,5302
Datetime,PJME_MW,delay
2004-11-18 17:00:00,32657.0,5303
Datetime,PJME_MW,delay
2004-11-18 18:00:00,35051.0,5304
Datetime,PJME_MW,delay
2002-10-15 11:00:00,31384.0,528
Datetime,PJME_MW,delay
2004-11-17 08:00:00,33531.0,5305
Datetime,PJME_MW,delay
2002-10-15 12:00:00,31454.0,529
Datetime,PJME_MW,delay
2004-11-17 13:00:00,31783.0,5306
Datetime,PJME_MW,delay
2004-11-17 14:00:00,31575.0,5307
Datetime,PJME_MW,delay
2004-11-17 18:00:00,35169.0,5308
Datetime,PJME_MW,delay
2004-11-17 23:00:00,29200.0,5309
Datetime,PJME_MW,delay
2004-11-18,26734.0,5310
Datetime,PJME_MW,delay
2004-11-16 04:00:00,24994.0,5311
Datetime,PJME_MW,delay
2002-12-24 19:00:00,34519.0,60
Datetime,PJME_MW,delay
2004-11-16 05:00:00,25804.0,5312
Datetime,PJME_MW,delay
2004-11-16 07:00:00,32019.0,5313
Datetime,PJME_MW,delay
2004-11-16 08:00:00,33654.0,5314
Datetime,PJME_MW,delay
2002-10-15 15:00:00,30751.0,530
Datetime,PJME_MW,delay
2004-11-16 22:00:00,32504.0,5315
Datetime,PJME_MW,delay
2004-11-15 02:00:00,25625.0,5316
Datetime,PJME_MW,delay
2004-11-15 03:00:00,25468.0,5317
Datetime,PJME_MW,delay
2004-11-15 04:00:00,25709.0,5318
Datetime,PJME_MW,delay
2004-11-15 10:00:00,33975.0,5319
Datetime,PJME_MW,delay
2004-11-15 12:00:00,32959.0,5320
Datetime,PJME_MW,delay
2004-11-15 16:00:00,31511.0,5321
Datetime,PJME_MW,delay
2004-11-15 20:00:00,35532.0,5322
Datetime,PJME_MW,delay
2002-10-15 18:00:00,31306.0,531
Datetime,PJME_MW,delay
2004-11-15 21:00:00,34772.0,5323
Datetime,PJME_MW,delay
2004-11-14 03:00:00,25684.0,5324
Datetime,PJME_MW,delay
2004-11-14 10:00:00,29914.0,5325
Datetime,PJME_MW,delay
2004-11-14 14:00:00,28320.0,5326
Datetime,PJME_MW,delay
2004-11-14 18:00:00,32817.0,5327
Datetime,PJME_MW,delay
2004-11-13 01:00:00,26655.0,5328
Datetime,PJME_MW,delay
2004-11-13 02:00:00,25565.0,5329
Datetime,PJME_MW,delay
2004-11-13 03:00:00,25090.0,5330
Datetime,PJME_MW,delay
2004-11-13 11:00:00,31282.0,5331
Datetime,PJME_MW,delay
2004-11-13 12:00:00,30794.0,5332
Datetime,PJME_MW,delay
2002-10-15 22:00:00,30621.0,532
Datetime,PJME_MW,delay
2004-11-13 13:00:00,30014.0,5333
Datetime,PJME_MW,delay
2004-11-13 14:00:00,29290.0,5334
Datetime,PJME_MW,delay
2004-11-13 18:00:00,33005.0,5335
Datetime,PJME_MW,delay
2002-10-15 23:00:00,27783.0,533
Datetime,PJME_MW,delay
2004-11-12 01:00:00,25122.0,5336
Datetime,PJME_MW,delay
2004-11-12 02:00:00,24201.0,5337
Datetime,PJME_MW,delay
2004-11-12 07:00:00,30073.0,5338
Datetime,PJME_MW,delay
2004-11-12 12:00:00,34415.0,5339
Datetime,PJME_MW,delay
2004-11-12 15:00:00,34078.0,5340
Datetime,PJME_MW,delay
2004-11-12 16:00:00,34235.0,5341
Datetime,PJME_MW,delay
2004-11-12 20:00:00,35114.0,5342
Datetime,PJME_MW,delay
2004-11-11 02:00:00,25449.0,5343
Datetime,PJME_MW,delay
2004-11-11 05:00:00,25453.0,5344
Datetime,PJME_MW,delay
2004-11-11 10:00:00,32640.0,5345
Datetime,PJME_MW,delay
2004-11-11 11:00:00,32432.0,5346
Datetime,PJME_MW,delay
2004-11-11 12:00:00,32210.0,5347
Datetime,PJME_MW,delay
2004-11-11 13:00:00,31723.0,5348
Datetime,PJME_MW,delay
2004-11-11 14:00:00,31402.0,5349
Datetime,PJME_MW,delay
2004-11-11 15:00:00,31004.0,5350
Datetime,PJME_MW,delay
2004-11-11 16:00:00,30930.0,5351
Datetime,PJME_MW,delay
2004-11-11 17:00:00,31942.0,5352
Datetime,PJME_MW,delay
2004-11-11 18:00:00,34878.0,5353
Datetime,PJME_MW,delay
2004-11-11 19:00:00,35075.0,5354
Datetime,PJME_MW,delay
2004-11-10 08:00:00,35446.0,5355
Datetime,PJME_MW,delay
2004-11-10 11:00:00,34046.0,5356
Datetime,PJME_MW,delay
2004-11-10 12:00:00,33435.0,5357
Datetime,PJME_MW,delay
2004-11-10 13:00:00,32871.0,5358
Datetime,PJME_MW,delay
2004-11-10 20:00:00,35924.0,5359
Datetime,PJME_MW,delay
2004-11-10 21:00:00,35063.0,5360
Datetime,PJME_MW,delay
2004-11-09 02:00:00,25470.0,5361
Datetime,PJME_MW,delay
2004-11-09 03:00:00,25049.0,5362
Datetime,PJME_MW,delay
2004-11-09 04:00:00,25156.0,5363
Datetime,PJME_MW,delay
2002-10-14 07:00:00,25511.0,534
Datetime,PJME_MW,delay
2004-11-09 14:00:00,32502.0,5364
Datetime,PJME_MW,delay
2002-10-14 08:00:00,27632.0,535
Datetime,PJME_MW,delay
2004-11-09 17:00:00,33437.0,5365
Datetime,PJME_MW,delay
2004-11-09 22:00:00,34328.0,5366
Datetime,PJME_MW,delay
2004-11-08 05:00:00,22351.0,5367
Datetime,PJME_MW,delay
2004-11-08 06:00:00,24790.0,5368
Datetime,PJME_MW,delay
2004-11-08 07:00:00,28739.0,5369
Datetime,PJME_MW,delay
2004-11-08 08:00:00,30659.0,5370
Datetime,PJME_MW,delay
2004-11-08 10:00:00,31688.0,5371
Datetime,PJME_MW,delay
2004-11-08 11:00:00,32044.0,5372
Datetime,PJME_MW,delay
2002-10-14 10:00:00,29812.0,536
Datetime,PJME_MW,delay
2004-11-08 16:00:00,31646.0,5373
Datetime,PJME_MW,delay
2004-11-08 17:00:00,32896.0,5374
Datetime,PJME_MW,delay
2004-11-08 18:00:00,35787.0,5375
Datetime,PJME_MW,delay
2004-11-08 19:00:00,36185.0,5376
Datetime,PJME_MW,delay
2004-11-08 20:00:00,35702.0,5377
Datetime,PJME_MW,delay
2004-11-08 23:00:00,30459.0,5378
Datetime,PJME_MW,delay
2004-11-07 05:00:00,22099.0,5379
Datetime,PJME_MW,delay
2002-10-14 12:00:00,30407.0,537
Datetime,PJME_MW,delay
2004-11-07 09:00:00,25507.0,5380
Datetime,PJME_MW,delay
2004-11-07 10:00:00,26320.0,5381
Datetime,PJME_MW,delay
2004-11-07 11:00:00,26613.0,5382
Datetime,PJME_MW,delay
2004-11-07 12:00:00,26613.0,5383
Datetime,PJME_MW,delay
2004-11-07 16:00:00,25980.0,5384
Datetime,PJME_MW,delay
2004-11-07 17:00:00,27036.0,5385
Datetime,PJME_MW,delay
2004-11-07 23:00:00,25739.0,5386
Datetime,PJME_MW,delay
2004-11-06 03:00:00,23728.0,5387
Datetime,PJME_MW,delay
2004-11-06 04:00:00,23550.0,5388
Datetime,PJME_MW,delay
2004-11-06 06:00:00,24528.0,5389
Datetime,PJME_MW,delay
2004-11-06 09:00:00,28399.0,5390
Datetime,PJME_MW,delay
2004-11-06 12:00:00,28631.0,5391
Datetime,PJME_MW,delay
2004-11-06 16:00:00,26630.0,5392
Datetime,PJME_MW,delay
2004-11-06 17:00:00,27398.0,5393
Datetime,PJME_MW,delay
2004-11-06 20:00:00,29895.0,5394
Datetime,PJME_MW,delay
2004-11-06 21:00:00,29529.0,5395
Datetime,PJME_MW,delay
2004-11-06 22:00:00,28423.0,5396
Datetime,PJME_MW,delay
2002-10-14 16:00:00,29534.0,538
Datetime,PJME_MW,delay
2004-11-05 01:00:00,24934.0,5397
Datetime,PJME_MW,delay
2004-11-05 02:00:00,23907.0,5398
Datetime,PJME_MW,delay
2004-11-05 08:00:00,31161.0,5399
Datetime,PJME_MW,delay
2004-11-05 11:00:00,32180.0,5400
Datetime,PJME_MW,delay
2004-11-05 12:00:00,31989.0,5401
Datetime,PJME_MW,delay
2004-11-05 13:00:00,31562.0,5402
Datetime,PJME_MW,delay
2004-11-05 18:00:00,33749.0,5403
Datetime,PJME_MW,delay
2004-11-05 19:00:00,34194.0,5404
Datetime,PJME_MW,delay
2004-11-05 20:00:00,33475.0,5405
Datetime,PJME_MW,delay
2004-11-04 05:00:00,23850.0,5406
Datetime,PJME_MW,delay
2004-11-04 11:00:00,33099.0,5407
Datetime,PJME_MW,delay
2004-11-04 12:00:00,33313.0,5408
Datetime,PJME_MW,delay
2002-12-24 22:00:00,32098.0,61
Datetime,PJME_MW,delay
2002-10-14 20:00:00,32433.0,539
Datetime,PJME_MW,delay
2004-11-04 19:00:00,35500.0,5409
Datetime,PJME_MW,delay
2004-11-04 20:00:00,34769.0,5410
Datetime,PJME_MW,delay
2004-11-04 21:00:00,33688.0,5411
Datetime,PJME_MW,delay
2004-11-04 22:00:00,31745.0,5412
Datetime,PJME_MW,delay
2002-10-14 21:00:00,31742.0,540
Datetime,PJME_MW,delay
2004-11-03 04:00:00,22118.0,5413
Datetime,PJME_MW,delay
2002-10-14 22:00:00,30142.0,541
Datetime,PJME_MW,delay
2004-11-03 17:00:00,31115.0,5414
Datetime,PJME_MW,delay
2004-11-03 20:00:00,33584.0,5415
Datetime,PJME_MW,delay
2004-11-02 03:00:00,22123.0,5416
Datetime,PJME_MW,delay
2004-11-02 09:00:00,30593.0,5417
Datetime,PJME_MW,delay
2004-11-02 16:00:00,31089.0,5418
Datetime,PJME_MW,delay
2002-10-13 01:00:00,22254.0,542
Datetime,PJME_MW,delay
2004-11-02 19:00:00,34255.0,5419
Datetime,PJME_MW,delay
2004-11-01 02:00:00,21272.0,5420
Datetime,PJME_MW,delay
2004-11-01 03:00:00,20978.0,5421
Datetime,PJME_MW,delay
2004-11-01 09:00:00,30571.0,5422
Datetime,PJME_MW,delay
2004-11-01 14:00:00,31304.0,5423
Datetime,PJME_MW,delay
2004-11-01 16:00:00,30785.0,5424
Datetime,PJME_MW,delay
2004-11-01 19:00:00,34235.0,5425
Datetime,PJME_MW,delay
2004-11-01 20:00:00,33508.0,5426
Datetime,PJME_MW,delay
2004-11-01 23:00:00,27610.0,5427
Datetime,PJME_MW,delay
2004-10-31 05:00:00,20528.0,5428
Datetime,PJME_MW,delay
2004-10-31 12:00:00,26854.0,5429
Datetime,PJME_MW,delay
2004-10-31 16:00:00,26463.0,5430
Datetime,PJME_MW,delay
2004-10-31 18:00:00,29667.0,5431
Datetime,PJME_MW,delay
2004-10-31 19:00:00,29565.0,5432
Datetime,PJME_MW,delay
2004-10-31 20:00:00,28961.0,5433
Datetime,PJME_MW,delay
2002-10-13 06:00:00,19936.0,543
Datetime,PJME_MW,delay
2004-10-30 06:00:00,22006.0,5434
Datetime,PJME_MW,delay
2004-10-30 07:00:00,23312.0,5435
Datetime,PJME_MW,delay
2004-10-30 14:00:00,28430.0,5436
Datetime,PJME_MW,delay
2004-10-30 16:00:00,27699.0,5437
Datetime,PJME_MW,delay
2004-10-30 17:00:00,27978.0,5438
Datetime,PJME_MW,delay
2004-10-30 18:00:00,28568.0,5439
Datetime,PJME_MW,delay
2004-10-30 19:00:00,29970.0,5440
Datetime,PJME_MW,delay
2004-10-29 01:00:00,24329.0,5441
Datetime,PJME_MW,delay
2002-10-13 09:00:00,23121.0,544
Datetime,PJME_MW,delay
2004-10-29 08:00:00,31769.0,5442
Datetime,PJME_MW,delay
2002-10-13 10:00:00,24700.0,545
Datetime,PJME_MW,delay
2004-10-29 16:00:00,31210.0,5443
Datetime,PJME_MW,delay
2004-10-29 19:00:00,33008.0,5444
Datetime,PJME_MW,delay
2004-10-29 20:00:00,32334.0,5445
Datetime,PJME_MW,delay
2004-10-29 21:00:00,31378.0,5446
Datetime,PJME_MW,delay
2002-10-13 11:00:00,25707.0,546
Datetime,PJME_MW,delay
2004-10-30,25697.0,5447
Datetime,PJME_MW,delay
2004-10-28 03:00:00,22708.0,5448
Datetime,PJME_MW,delay
2004-10-28 04:00:00,22622.0,5449
Datetime,PJME_MW,delay
2004-10-28 05:00:00,23189.0,5450
Datetime,PJME_MW,delay
2004-10-28 07:00:00,29478.0,5451
Datetime,PJME_MW,delay
2004-10-28 10:00:00,32043.0,5452
Datetime,PJME_MW,delay
2004-10-28 12:00:00,31536.0,5453
Datetime,PJME_MW,delay
2004-10-28 13:00:00,31395.0,5454
Datetime,PJME_MW,delay
2004-10-28 14:00:00,31383.0,5455
Datetime,PJME_MW,delay
2004-10-28 17:00:00,30816.0,5456
Datetime,PJME_MW,delay
2004-10-28 18:00:00,31287.0,5457
Datetime,PJME_MW,delay
2004-10-27 19:00:00,33488.0,5458
Datetime,PJME_MW,delay
2004-10-27 20:00:00,33788.0,5459
Datetime,PJME_MW,delay
2004-10-27 21:00:00,33053.0,5460
Datetime,PJME_MW,delay
2004-10-26 06:00:00,25050.0,5461
Datetime,PJME_MW,delay
2004-10-26 12:00:00,32002.0,5462
Datetime,PJME_MW,delay
2004-10-26 17:00:00,31313.0,5463
Datetime,PJME_MW,delay
2004-10-26 18:00:00,31661.0,5464
Datetime,PJME_MW,delay
2004-10-26 21:00:00,33042.0,5465
Datetime,PJME_MW,delay
2002-10-13 18:00:00,27121.0,547
Datetime,PJME_MW,delay
2004-10-26 22:00:00,31586.0,5466
Datetime,PJME_MW,delay
2004-10-25 02:00:00,22580.0,5467
Datetime,PJME_MW,delay
2004-10-25 04:00:00,22126.0,5468
Datetime,PJME_MW,delay
2004-10-25 05:00:00,22639.0,5469
Datetime,PJME_MW,delay
2002-10-13 19:00:00,28363.0,548
Datetime,PJME_MW,delay
2004-10-25 08:00:00,31489.0,5470
Datetime,PJME_MW,delay
2004-10-25 11:00:00,32585.0,5471
Datetime,PJME_MW,delay
2004-10-25 15:00:00,31529.0,5472
Datetime,PJME_MW,delay
2002-10-13 20:00:00,29201.0,549
Datetime,PJME_MW,delay
2004-10-24 02:00:00,22730.0,5473
Datetime,PJME_MW,delay
2004-10-24 03:00:00,22079.0,5474
Datetime,PJME_MW,delay
2002-10-13 21:00:00,28777.0,550
Datetime,PJME_MW,delay
2004-10-24 06:00:00,22169.0,5475
Datetime,PJME_MW,delay
2004-10-24 07:00:00,23074.0,5476
Datetime,PJME_MW,delay
2004-10-24 11:00:00,28035.0,5477
Datetime,PJME_MW,delay
2004-10-24 12:00:00,28164.0,5478
Datetime,PJME_MW,delay
2002-10-13 22:00:00,27366.0,551
Datetime,PJME_MW,delay
2004-10-24 16:00:00,27442.0,5479
Datetime,PJME_MW,delay
2004-10-24 17:00:00,27707.0,5480
Datetime,PJME_MW,delay
2004-10-23 02:00:00,23467.0,5481
Datetime,PJME_MW,delay
2004-10-23 11:00:00,29009.0,5482
Datetime,PJME_MW,delay
2004-10-23 12:00:00,28828.0,5483
Datetime,PJME_MW,delay
2004-10-23 13:00:00,28267.0,5484
Datetime,PJME_MW,delay
2004-10-23 17:00:00,26870.0,5485
Datetime,PJME_MW,delay
2004-10-23 18:00:00,27358.0,5486
Datetime,PJME_MW,delay
2002-12-23 01:00:00,25460.0,62
Datetime,PJME_MW,delay
2002-10-12 02:00:00,22276.0,552
Datetime,PJME_MW,delay
2004-10-22 10:00:00,32368.0,5487
Datetime,PJME_MW,delay
2004-10-22 12:00:00,32170.0,5488
Datetime,PJME_MW,delay
2002-10-12 03:00:00,21567.0,553
Datetime,PJME_MW,delay
2004-10-22 20:00:00,32569.0,5489
Datetime,PJME_MW,delay
2004-10-22 21:00:00,31767.0,5490
Datetime,PJME_MW,delay
2002-10-12 04:00:00,21106.0,554
Datetime,PJME_MW,delay
2004-10-21 09:00:00,32013.0,5491
Datetime,PJME_MW,delay
2004-10-21 10:00:00,32219.0,5492
Datetime,PJME_MW,delay
2004-10-21 11:00:00,32481.0,5493
