Datetime,PJME_MW,delay
2005-12-05 15:00:00,37214.0,10811
Datetime,PJME_MW,delay
2005-12-05 16:00:00,37698.0,10812
Datetime,PJME_MW,delay
2005-12-05 17:00:00,40091.0,10813
Datetime,PJME_MW,delay
2005-12-05 18:00:00,42416.0,10814
Datetime,PJME_MW,delay
2005-12-05 19:00:00,42565.0,10815
Datetime,PJME_MW,delay
2005-12-04 03:00:00,27611.0,10816
Datetime,PJME_MW,delay
2005-12-04 04:00:00,27408.0,10817
Datetime,PJME_MW,delay
2005-12-04 06:00:00,27786.0,10818
Datetime,PJME_MW,delay
2005-12-04 08:00:00,29777.0,10819
Datetime,PJME_MW,delay
2005-12-04 09:00:00,31199.0,10820
Datetime,PJME_MW,delay
2005-12-04 10:00:00,32426.0,10821
Datetime,PJME_MW,delay
2005-12-04 13:00:00,32607.0,10822
Datetime,PJME_MW,delay
2002-09-10 10:00:00,36388.0,1024
Datetime,PJME_MW,delay
2005-12-04 16:00:00,32074.0,10823
Datetime,PJME_MW,delay
2005-12-04 17:00:00,34019.0,10824
Datetime,PJME_MW,delay
2005-12-04 18:00:00,37347.0,10825
Datetime,PJME_MW,delay
2005-12-04 19:00:00,37714.0,10826
Datetime,PJME_MW,delay
2005-12-04 21:00:00,36871.0,10827
Datetime,PJME_MW,delay
2002-09-10 11:00:00,38599.0,1025
Datetime,PJME_MW,delay
2005-12-03 03:00:00,28905.0,10828
Datetime,PJME_MW,delay
2002-09-10 12:00:00,40667.0,1026
Datetime,PJME_MW,delay
2002-09-10 13:00:00,42475.0,1027
Datetime,PJME_MW,delay
2005-12-02 02:00:00,26925.0,10829
Datetime,PJME_MW,delay
2005-12-02 03:00:00,26566.0,10830
Datetime,PJME_MW,delay
2005-12-02 04:00:00,26676.0,10831
Datetime,PJME_MW,delay
2002-12-30 04:00:00,26213.0,10
Datetime,PJME_MW,delay
2002-12-20 07:00:00,30013.0,109
Datetime,PJME_MW,delay
2002-09-10 14:00:00,44334.0,1028
Datetime,PJME_MW,delay
2005-12-02 07:00:00,33623.0,10832
Datetime,PJME_MW,delay
2005-12-02 08:00:00,35498.0,10833
Datetime,PJME_MW,delay
2005-12-02 09:00:00,35553.0,10834
Datetime,PJME_MW,delay
2005-12-02 11:00:00,35422.0,10835
Datetime,PJME_MW,delay
2005-12-02 21:00:00,38595.0,10836
Datetime,PJME_MW,delay
2005-12-02 22:00:00,37186.0,10837
Datetime,PJME_MW,delay
2005-12-02 23:00:00,35133.0,10838
Datetime,PJME_MW,delay
2005-12-03,32779.0,10839
Datetime,PJME_MW,delay
2005-12-01 01:00:00,27004.0,10840
Datetime,PJME_MW,delay
2005-12-01 02:00:00,26135.0,10841
Datetime,PJME_MW,delay
2005-12-01 03:00:00,25801.0,10842
Datetime,PJME_MW,delay
2005-12-01 04:00:00,25962.0,10843
Datetime,PJME_MW,delay
2005-12-01 12:00:00,34172.0,10844
Datetime,PJME_MW,delay
2005-12-01 13:00:00,33671.0,10845
Datetime,PJME_MW,delay
2005-12-01 14:00:00,33466.0,10846
Datetime,PJME_MW,delay
2005-12-01 15:00:00,33340.0,10847
Datetime,PJME_MW,delay
2005-12-01 16:00:00,33756.0,10848
Datetime,PJME_MW,delay
2005-12-01 17:00:00,35741.0,10849
Datetime,PJME_MW,delay
2005-12-01 18:00:00,38279.0,10850
Datetime,PJME_MW,delay
2005-12-01 19:00:00,38194.0,10851
Datetime,PJME_MW,delay
2005-12-01 20:00:00,37824.0,10852
Datetime,PJME_MW,delay
2005-12-01 21:00:00,36920.0,10853
Datetime,PJME_MW,delay
2005-12-01 22:00:00,35208.0,10854
Datetime,PJME_MW,delay
2005-11-30 02:00:00,23465.0,10855
Datetime,PJME_MW,delay
2005-11-30 04:00:00,22780.0,10856
Datetime,PJME_MW,delay
2005-11-30 06:00:00,25478.0,10857
Datetime,PJME_MW,delay
2005-11-30 07:00:00,29335.0,10858
Datetime,PJME_MW,delay
2002-09-10 19:00:00,45535.0,1029
Datetime,PJME_MW,delay
2005-11-30 17:00:00,33300.0,10859
Datetime,PJME_MW,delay
2005-11-30 18:00:00,36483.0,10860
Datetime,PJME_MW,delay
2002-09-10 20:00:00,44764.0,1030
Datetime,PJME_MW,delay
2005-11-30 21:00:00,35704.0,10861
Datetime,PJME_MW,delay
2005-11-29 03:00:00,22692.0,10862
Datetime,PJME_MW,delay
2002-09-10 21:00:00,44812.0,1031
Datetime,PJME_MW,delay
2005-11-29 08:00:00,30919.0,10863
Datetime,PJME_MW,delay
2005-11-29 09:00:00,31426.0,10864
Datetime,PJME_MW,delay
2002-09-10 22:00:00,42340.0,1032
Datetime,PJME_MW,delay
2005-11-29 15:00:00,32416.0,10865
Datetime,PJME_MW,delay
2005-11-29 16:00:00,32775.0,10866
Datetime,PJME_MW,delay
2005-11-29 17:00:00,34459.0,10867
Datetime,PJME_MW,delay
2005-11-29 18:00:00,36291.0,10868
Datetime,PJME_MW,delay
2005-11-29 20:00:00,35325.0,10869
Datetime,PJME_MW,delay
2005-11-29 22:00:00,32280.0,10870
Datetime,PJME_MW,delay
2005-11-29 23:00:00,29459.0,10871
Datetime,PJME_MW,delay
2005-11-30,26638.0,10872
Datetime,PJME_MW,delay
2002-09-10 23:00:00,38503.0,1033
Datetime,PJME_MW,delay
2005-11-28 02:00:00,23680.0,10873
Datetime,PJME_MW,delay
2005-11-28 03:00:00,23198.0,10874
Datetime,PJME_MW,delay
2005-11-28 04:00:00,23276.0,10875
Datetime,PJME_MW,delay
2005-11-28 05:00:00,23870.0,10876
Datetime,PJME_MW,delay
2005-11-28 06:00:00,25952.0,10877
Datetime,PJME_MW,delay
2005-11-28 07:00:00,29448.0,10878
Datetime,PJME_MW,delay
2005-11-28 08:00:00,31458.0,10879
Datetime,PJME_MW,delay
2005-11-28 09:00:00,32004.0,10880
Datetime,PJME_MW,delay
2002-12-20 08:00:00,32947.0,110
Datetime,PJME_MW,delay
2005-11-28 13:00:00,32164.0,10881
Datetime,PJME_MW,delay
2005-11-28 14:00:00,31925.0,10882
Datetime,PJME_MW,delay
2005-11-28 17:00:00,33337.0,10883
Datetime,PJME_MW,delay
2005-11-28 18:00:00,35827.0,10884
Datetime,PJME_MW,delay
2005-11-28 21:00:00,33882.0,10885
Datetime,PJME_MW,delay
2005-11-28 22:00:00,31945.0,10886
Datetime,PJME_MW,delay
2005-11-28 23:00:00,29152.0,10887
Datetime,PJME_MW,delay
2005-11-27 12:00:00,29412.0,10888
Datetime,PJME_MW,delay
2005-11-27 13:00:00,29096.0,10889
Datetime,PJME_MW,delay
2005-11-27 14:00:00,28758.0,10890
Datetime,PJME_MW,delay
2005-11-27 15:00:00,28639.0,10891
Datetime,PJME_MW,delay
2005-11-27 17:00:00,31111.0,10892
Datetime,PJME_MW,delay
2005-11-27 18:00:00,33675.0,10893
Datetime,PJME_MW,delay
2005-11-27 19:00:00,33844.0,10894
Datetime,PJME_MW,delay
2005-11-27 20:00:00,33342.0,10895
Datetime,PJME_MW,delay
2005-11-28,26411.0,10896
Datetime,PJME_MW,delay
2005-11-26 02:00:00,29100.0,10897
Datetime,PJME_MW,delay
2005-11-26 03:00:00,28661.0,10898
Datetime,PJME_MW,delay
2005-11-26 04:00:00,28460.0,10899
Datetime,PJME_MW,delay
2005-11-26 05:00:00,28543.0,10900
Datetime,PJME_MW,delay
2005-11-26 06:00:00,29110.0,10901
Datetime,PJME_MW,delay
2005-11-26 07:00:00,30196.0,10902
Datetime,PJME_MW,delay
2005-11-26 09:00:00,32886.0,10903
Datetime,PJME_MW,delay
2002-09-09 05:00:00,23107.0,1034
Datetime,PJME_MW,delay
2005-11-26 16:00:00,30248.0,10904
Datetime,PJME_MW,delay
2005-11-26 22:00:00,32587.0,10905
Datetime,PJME_MW,delay
2002-09-09 06:00:00,24704.0,1035
Datetime,PJME_MW,delay
2005-11-26 23:00:00,30953.0,10906
Datetime,PJME_MW,delay
2005-11-27,28930.0,10907
Datetime,PJME_MW,delay
2005-11-25 01:00:00,29037.0,10908
Datetime,PJME_MW,delay
2005-11-25 02:00:00,28426.0,10909
Datetime,PJME_MW,delay
2005-11-25 03:00:00,28312.0,10910
Datetime,PJME_MW,delay
2002-09-09 07:00:00,28086.0,1036
Datetime,PJME_MW,delay
2005-11-25 11:00:00,34583.0,10911
Datetime,PJME_MW,delay
2005-11-25 12:00:00,34059.0,10912
Datetime,PJME_MW,delay
2005-11-25 17:00:00,33917.0,10913
Datetime,PJME_MW,delay
2005-11-25 18:00:00,37200.0,10914
Datetime,PJME_MW,delay
2002-09-09 08:00:00,30409.0,1037
Datetime,PJME_MW,delay
2005-11-25 19:00:00,37192.0,10915
Datetime,PJME_MW,delay
2005-11-25 20:00:00,36663.0,10916
Datetime,PJME_MW,delay
2005-11-25 21:00:00,35965.0,10917
Datetime,PJME_MW,delay
2005-11-25 22:00:00,34937.0,10918
Datetime,PJME_MW,delay
2005-11-25 23:00:00,33283.0,10919
Datetime,PJME_MW,delay
2002-09-09 09:00:00,32403.0,1038
Datetime,PJME_MW,delay
2002-12-20 09:00:00,33302.0,111
Datetime,PJME_MW,delay
2005-11-24 16:00:00,28772.0,10920
Datetime,PJME_MW,delay
2005-11-24 17:00:00,29188.0,10921
Datetime,PJME_MW,delay
2005-11-24 18:00:00,30740.0,10922
Datetime,PJME_MW,delay
2005-11-23 17:00:00,36443.0,10923
Datetime,PJME_MW,delay
2005-11-23 18:00:00,38865.0,10924
Datetime,PJME_MW,delay
2002-09-09 13:00:00,39336.0,1039
Datetime,PJME_MW,delay
2005-11-23 22:00:00,35444.0,10925
Datetime,PJME_MW,delay
2005-11-23 23:00:00,33166.0,10926
Datetime,PJME_MW,delay
2005-11-24,30617.0,10927
Datetime,PJME_MW,delay
2002-09-09 14:00:00,41027.0,1040
Datetime,PJME_MW,delay
2005-11-22 09:00:00,34486.0,10928
Datetime,PJME_MW,delay
2005-11-22 10:00:00,35027.0,10929
Datetime,PJME_MW,delay
2005-11-22 11:00:00,35371.0,10930
Datetime,PJME_MW,delay
2005-11-22 13:00:00,34905.0,10931
Datetime,PJME_MW,delay
2005-11-22 14:00:00,34673.0,10932
Datetime,PJME_MW,delay
2005-11-22 15:00:00,34272.0,10933
Datetime,PJME_MW,delay
2005-11-22 16:00:00,34507.0,10934
Datetime,PJME_MW,delay
2002-09-09 15:00:00,42354.0,1041
Datetime,PJME_MW,delay
2005-11-22 17:00:00,35950.0,10935
Datetime,PJME_MW,delay
2005-11-21 09:00:00,34173.0,10936
Datetime,PJME_MW,delay
2005-11-21 10:00:00,34146.0,10937
Datetime,PJME_MW,delay
2005-11-21 19:00:00,36944.0,10938
Datetime,PJME_MW,delay
2005-11-21 23:00:00,30621.0,10939
Datetime,PJME_MW,delay
2005-11-20 06:00:00,26122.0,10940
Datetime,PJME_MW,delay
2005-11-20 07:00:00,27179.0,10941
Datetime,PJME_MW,delay
2002-09-09 19:00:00,43467.0,1042
Datetime,PJME_MW,delay
2005-11-20 12:00:00,28709.0,10942
Datetime,PJME_MW,delay
2005-11-20 13:00:00,28213.0,10943
Datetime,PJME_MW,delay
2005-11-20 14:00:00,27756.0,10944
Datetime,PJME_MW,delay
2005-11-20 15:00:00,27377.0,10945
Datetime,PJME_MW,delay
2005-11-20 16:00:00,27416.0,10946
Datetime,PJME_MW,delay
2005-11-20 17:00:00,28857.0,10947
Datetime,PJME_MW,delay
2002-09-09 20:00:00,42398.0,1043
Datetime,PJME_MW,delay
2005-11-20 19:00:00,32773.0,10948
Datetime,PJME_MW,delay
2005-11-20 20:00:00,32634.0,10949
Datetime,PJME_MW,delay
2005-11-20 21:00:00,32134.0,10950
Datetime,PJME_MW,delay
2005-11-20 22:00:00,30786.0,10951
Datetime,PJME_MW,delay
2005-11-20 23:00:00,28838.0,10952
Datetime,PJME_MW,delay
2005-11-19 04:00:00,27480.0,10953
Datetime,PJME_MW,delay
2002-09-09 21:00:00,42013.0,1044
Datetime,PJME_MW,delay
2005-11-19 05:00:00,27791.0,10954
Datetime,PJME_MW,delay
2005-11-19 12:00:00,31419.0,10955
Datetime,PJME_MW,delay
2005-11-19 13:00:00,30474.0,10956
Datetime,PJME_MW,delay
2005-11-19 16:00:00,29034.0,10957
Datetime,PJME_MW,delay
2005-11-19 17:00:00,30492.0,10958
Datetime,PJME_MW,delay
2005-11-19 18:00:00,33447.0,10959
Datetime,PJME_MW,delay
2005-11-19 19:00:00,33637.0,10960
Datetime,PJME_MW,delay
2005-11-19 20:00:00,33274.0,10961
Datetime,PJME_MW,delay
2005-11-19 21:00:00,32731.0,10962
Datetime,PJME_MW,delay
2005-11-19 22:00:00,31816.0,10963
Datetime,PJME_MW,delay
2005-11-19 23:00:00,30233.0,10964
Datetime,PJME_MW,delay
2005-11-20,28346.0,10965
Datetime,PJME_MW,delay
2005-11-18 01:00:00,28637.0,10966
Datetime,PJME_MW,delay
2005-11-18 02:00:00,27770.0,10967
Datetime,PJME_MW,delay
2005-11-18 12:00:00,34608.0,10968
Datetime,PJME_MW,delay
2005-11-18 13:00:00,33975.0,10969
Datetime,PJME_MW,delay
2005-11-18 14:00:00,33575.0,10970
Datetime,PJME_MW,delay
2005-11-18 15:00:00,33136.0,10971
Datetime,PJME_MW,delay
2005-11-18 16:00:00,33228.0,10972
Datetime,PJME_MW,delay
2005-11-18 17:00:00,34488.0,10973
Datetime,PJME_MW,delay
2005-11-18 18:00:00,37449.0,10974
Datetime,PJME_MW,delay
2002-09-08 01:00:00,24893.0,1045
Datetime,PJME_MW,delay
2005-11-18 21:00:00,35949.0,10975
Datetime,PJME_MW,delay
2005-11-18 22:00:00,34731.0,10976
Datetime,PJME_MW,delay
2005-11-18 23:00:00,32766.0,10977
Datetime,PJME_MW,delay
2005-11-19,30625.0,10978
Datetime,PJME_MW,delay
2005-11-17 03:00:00,23659.0,10979
Datetime,PJME_MW,delay
2005-11-17 04:00:00,23621.0,10980
Datetime,PJME_MW,delay
2005-11-17 15:00:00,32512.0,10981
Datetime,PJME_MW,delay
2005-11-17 16:00:00,32718.0,10982
Datetime,PJME_MW,delay
2005-11-17 17:00:00,34257.0,10983
Datetime,PJME_MW,delay
2005-11-17 21:00:00,36915.0,10984
Datetime,PJME_MW,delay
2005-11-17 22:00:00,35361.0,10985
Datetime,PJME_MW,delay
2005-11-16 02:00:00,23277.0,10986
Datetime,PJME_MW,delay
2005-11-16 03:00:00,22670.0,10987
Datetime,PJME_MW,delay
2005-11-16 04:00:00,22477.0,10988
Datetime,PJME_MW,delay
2005-11-16 11:00:00,32799.0,10989
Datetime,PJME_MW,delay
2005-11-16 12:00:00,33000.0,10990
Datetime,PJME_MW,delay
2005-11-16 13:00:00,32936.0,10991
Datetime,PJME_MW,delay
2005-11-16 20:00:00,34155.0,10992
Datetime,PJME_MW,delay
2005-11-16 21:00:00,33190.0,10993
Datetime,PJME_MW,delay
2005-11-16 22:00:00,31349.0,10994
Datetime,PJME_MW,delay
2005-11-15 06:00:00,25368.0,10995
Datetime,PJME_MW,delay
2005-11-15 07:00:00,29227.0,10996
Datetime,PJME_MW,delay
2005-11-15 14:00:00,32469.0,10997
Datetime,PJME_MW,delay
2005-11-15 15:00:00,32382.0,10998
Datetime,PJME_MW,delay
2005-11-15 16:00:00,32525.0,10999
Datetime,PJME_MW,delay
2005-11-15 17:00:00,33477.0,11000
Datetime,PJME_MW,delay
2005-11-15 18:00:00,35736.0,11001
Datetime,PJME_MW,delay
2005-11-14 01:00:00,22889.0,11002
Datetime,PJME_MW,delay
2005-11-14 04:00:00,21644.0,11003
Datetime,PJME_MW,delay
2005-11-14 05:00:00,22386.0,11004
Datetime,PJME_MW,delay
2005-11-14 06:00:00,24503.0,11005
Datetime,PJME_MW,delay
2005-11-14 12:00:00,31696.0,11006
Datetime,PJME_MW,delay
2002-09-08 10:00:00,26824.0,1046
Datetime,PJME_MW,delay
2002-09-08 11:00:00,28612.0,1047
Datetime,PJME_MW,delay
2005-11-13 03:00:00,23028.0,11007
Datetime,PJME_MW,delay
2005-11-13 05:00:00,22932.0,11008
Datetime,PJME_MW,delay
2005-11-13 09:00:00,26371.0,11009
Datetime,PJME_MW,delay
2005-11-13 10:00:00,27059.0,11010
Datetime,PJME_MW,delay
2005-11-13 11:00:00,27257.0,11011
Datetime,PJME_MW,delay
2005-11-13 12:00:00,27190.0,11012
Datetime,PJME_MW,delay
2005-11-13 13:00:00,27050.0,11013
Datetime,PJME_MW,delay
2005-11-13 14:00:00,26767.0,11014
Datetime,PJME_MW,delay
2005-11-13 16:00:00,26628.0,11015
Datetime,PJME_MW,delay
2005-11-13 21:00:00,30036.0,11016
Datetime,PJME_MW,delay
2005-11-13 22:00:00,28439.0,11017
Datetime,PJME_MW,delay
2005-11-13 23:00:00,26394.0,11018
Datetime,PJME_MW,delay
2005-11-14,24300.0,11019
Datetime,PJME_MW,delay
2005-11-12 01:00:00,26499.0,11020
Datetime,PJME_MW,delay
2005-11-12 02:00:00,25656.0,11021
Datetime,PJME_MW,delay
2005-11-12 07:00:00,27443.0,11022
Datetime,PJME_MW,delay
2005-11-12 08:00:00,28660.0,11023
Datetime,PJME_MW,delay
2005-11-12 09:00:00,29772.0,11024
Datetime,PJME_MW,delay
2005-11-12 10:00:00,30012.0,11025
Datetime,PJME_MW,delay
2005-11-12 15:00:00,27195.0,11026
Datetime,PJME_MW,delay
2005-11-12 16:00:00,27108.0,11027
Datetime,PJME_MW,delay
2005-11-12 17:00:00,28054.0,11028
Datetime,PJME_MW,delay
2005-11-12 18:00:00,30956.0,11029
Datetime,PJME_MW,delay
2005-11-12 19:00:00,31164.0,11030
Datetime,PJME_MW,delay
2005-11-12 20:00:00,30720.0,11031
Datetime,PJME_MW,delay
2005-11-12 21:00:00,30076.0,11032
Datetime,PJME_MW,delay
2005-11-11 01:00:00,25725.0,11033
Datetime,PJME_MW,delay
2005-11-11 02:00:00,24829.0,11034
Datetime,PJME_MW,delay
2002-12-20 12:00:00,33464.0,112
Datetime,PJME_MW,delay
2005-11-11 04:00:00,24458.0,11035
Datetime,PJME_MW,delay
2005-11-11 10:00:00,32791.0,11036
Datetime,PJME_MW,delay
2005-11-11 11:00:00,32791.0,11037
Datetime,PJME_MW,delay
2005-11-11 12:00:00,32624.0,11038
Datetime,PJME_MW,delay
2005-11-11 21:00:00,33315.0,11039
Datetime,PJME_MW,delay
2005-11-11 22:00:00,32095.0,11040
Datetime,PJME_MW,delay
2005-11-11 23:00:00,30301.0,11041
Datetime,PJME_MW,delay
2005-11-10 07:00:00,28547.0,11042
Datetime,PJME_MW,delay
2002-09-08 19:00:00,34568.0,1048
Datetime,PJME_MW,delay
2005-11-10 11:00:00,31919.0,11043
Datetime,PJME_MW,delay
2002-09-08 20:00:00,34171.0,1049
Datetime,PJME_MW,delay
2005-11-10 23:00:00,29964.0,11044
Datetime,PJME_MW,delay
2005-11-11,27481.0,11045
Datetime,PJME_MW,delay
2005-11-09 06:00:00,25356.0,11046
Datetime,PJME_MW,delay
2005-11-09 13:00:00,32106.0,11047
Datetime,PJME_MW,delay
2005-11-08 02:00:00,23403.0,11048
Datetime,PJME_MW,delay
2005-11-08 03:00:00,23093.0,11049
Datetime,PJME_MW,delay
2005-11-08 07:00:00,29594.0,11050
Datetime,PJME_MW,delay
2005-11-08 08:00:00,31227.0,11051
Datetime,PJME_MW,delay
2002-09-09,27532.0,1050
Datetime,PJME_MW,delay
2005-11-08 12:00:00,31724.0,11052
Datetime,PJME_MW,delay
2005-11-08 16:00:00,31095.0,11053
Datetime,PJME_MW,delay
2005-11-09,25887.0,11054
Datetime,PJME_MW,delay
2005-11-07 01:00:00,22436.0,11055
Datetime,PJME_MW,delay
2005-11-07 02:00:00,21634.0,11056
Datetime,PJME_MW,delay
2005-11-07 03:00:00,21284.0,11057
Datetime,PJME_MW,delay
2005-11-07 04:00:00,21221.0,11058
Datetime,PJME_MW,delay
2005-11-07 05:00:00,21897.0,11059
Datetime,PJME_MW,delay
2002-09-07 02:00:00,23849.0,1051
Datetime,PJME_MW,delay
2002-09-07 03:00:00,22883.0,1052
Datetime,PJME_MW,delay
2005-11-07 20:00:00,33841.0,11060
Datetime,PJME_MW,delay
2005-11-07 21:00:00,32915.0,11061
Datetime,PJME_MW,delay
2005-11-07 22:00:00,31153.0,11062
Datetime,PJME_MW,delay
2005-11-07 23:00:00,28517.0,11063
Datetime,PJME_MW,delay
2005-11-08,26100.0,11064
Datetime,PJME_MW,delay
2002-09-07 04:00:00,22314.0,1053
Datetime,PJME_MW,delay
2005-11-06 11:00:00,26579.0,11065
Datetime,PJME_MW,delay
2005-11-06 12:00:00,26924.0,11066
Datetime,PJME_MW,delay
2002-09-07 05:00:00,22105.0,1054
Datetime,PJME_MW,delay
2005-11-06 13:00:00,27086.0,11067
Datetime,PJME_MW,delay
2005-11-06 14:00:00,26895.0,11068
Datetime,PJME_MW,delay
2005-11-06 15:00:00,26820.0,11069
Datetime,PJME_MW,delay
2005-11-06 16:00:00,27042.0,11070
Datetime,PJME_MW,delay
2005-11-06 19:00:00,31171.0,11071
Datetime,PJME_MW,delay
2005-11-06 20:00:00,30619.0,11072
Datetime,PJME_MW,delay
2005-11-06 21:00:00,29738.0,11073
Datetime,PJME_MW,delay
2005-11-06 22:00:00,28103.0,11074
Datetime,PJME_MW,delay
2002-09-07 06:00:00,22450.0,1055
Datetime,PJME_MW,delay
2005-11-06 23:00:00,26054.0,11075
Datetime,PJME_MW,delay
2005-11-07,24098.0,11076
Datetime,PJME_MW,delay
2005-11-05 18:00:00,30264.0,11077
Datetime,PJME_MW,delay
2005-11-05 19:00:00,30387.0,11078
Datetime,PJME_MW,delay
2005-11-04 06:00:00,25748.0,11079
Datetime,PJME_MW,delay
2005-11-04 07:00:00,29382.0,11080
Datetime,PJME_MW,delay
2005-11-04 08:00:00,31161.0,11081
Datetime,PJME_MW,delay
2005-11-04 09:00:00,31502.0,11082
Datetime,PJME_MW,delay
2005-11-04 10:00:00,31739.0,11083
Datetime,PJME_MW,delay
2005-11-05,25375.0,11084
Datetime,PJME_MW,delay
2005-11-03 01:00:00,25275.0,11085
Datetime,PJME_MW,delay
2005-11-03 02:00:00,24524.0,11086
Datetime,PJME_MW,delay
2005-11-03 03:00:00,24214.0,11087
Datetime,PJME_MW,delay
2005-11-03 04:00:00,24303.0,11088
Datetime,PJME_MW,delay
2005-11-03 05:00:00,25028.0,11089
Datetime,PJME_MW,delay
2005-11-03 06:00:00,27420.0,11090
Datetime,PJME_MW,delay
2005-11-03 07:00:00,30959.0,11091
Datetime,PJME_MW,delay
2005-11-03 08:00:00,32484.0,11092
Datetime,PJME_MW,delay
2005-11-03 09:00:00,32421.0,11093
Datetime,PJME_MW,delay
2005-11-03 13:00:00,31677.0,11094
Datetime,PJME_MW,delay
2005-11-03 14:00:00,31830.0,11095
Datetime,PJME_MW,delay
2005-11-03 15:00:00,31393.0,11096
Datetime,PJME_MW,delay
2005-11-03 16:00:00,31225.0,11097
Datetime,PJME_MW,delay
2005-11-03 17:00:00,31813.0,11098
Datetime,PJME_MW,delay
2005-11-03 23:00:00,28474.0,11099
Datetime,PJME_MW,delay
2005-11-04,25978.0,11100
Datetime,PJME_MW,delay
2005-11-02 01:00:00,23956.0,11101
Datetime,PJME_MW,delay
2005-11-02 02:00:00,23014.0,11102
Datetime,PJME_MW,delay
2005-11-02 05:00:00,23407.0,11103
Datetime,PJME_MW,delay
2005-11-02 06:00:00,25755.0,11104
Datetime,PJME_MW,delay
2005-11-02 07:00:00,29451.0,11105
Datetime,PJME_MW,delay
2005-11-02 08:00:00,31088.0,11106
Datetime,PJME_MW,delay
2005-11-02 09:00:00,31504.0,11107
Datetime,PJME_MW,delay
2005-11-02 10:00:00,31700.0,11108
Datetime,PJME_MW,delay
2005-11-02 11:00:00,31905.0,11109
Datetime,PJME_MW,delay
2005-11-02 12:00:00,31753.0,11110
Datetime,PJME_MW,delay
2005-11-02 13:00:00,31612.0,11111
Datetime,PJME_MW,delay
2005-11-02 21:00:00,33558.0,11112
Datetime,PJME_MW,delay
2005-11-01 11:00:00,31932.0,11113
Datetime,PJME_MW,delay
2005-11-01 12:00:00,32055.0,11114
Datetime,PJME_MW,delay
2005-11-01 15:00:00,31571.0,11115
Datetime,PJME_MW,delay
2005-11-01 16:00:00,31483.0,11116
Datetime,PJME_MW,delay
2005-11-01 17:00:00,32154.0,11117
Datetime,PJME_MW,delay
2005-11-01 18:00:00,34608.0,11118
Datetime,PJME_MW,delay
2005-11-01 19:00:00,34816.0,11119
Datetime,PJME_MW,delay
2005-11-01 20:00:00,34236.0,11120
Datetime,PJME_MW,delay
2005-10-31 04:00:00,23503.0,11121
Datetime,PJME_MW,delay
2005-10-31 08:00:00,32433.0,11122
Datetime,PJME_MW,delay
2005-10-31 09:00:00,32552.0,11123
Datetime,PJME_MW,delay
2005-10-31 10:00:00,32466.0,11124
Datetime,PJME_MW,delay
2005-10-31 11:00:00,32470.0,11125
Datetime,PJME_MW,delay
2005-10-31 13:00:00,32339.0,11126
Datetime,PJME_MW,delay
2005-10-31 20:00:00,32729.0,11127
Datetime,PJME_MW,delay
2005-10-31 21:00:00,32244.0,11128
Datetime,PJME_MW,delay
2005-11-01,25954.0,11129
Datetime,PJME_MW,delay
2005-10-30 01:00:00,25623.0,11130
Datetime,PJME_MW,delay
2005-10-30 10:00:00,27928.0,11131
Datetime,PJME_MW,delay
2005-10-30 11:00:00,27862.0,11132
Datetime,PJME_MW,delay
2005-10-30 12:00:00,27695.0,11133
Datetime,PJME_MW,delay
2005-10-30 14:00:00,27036.0,11134
Datetime,PJME_MW,delay
2002-09-07 22:00:00,31549.0,1056
Datetime,PJME_MW,delay
2005-10-30 21:00:00,30177.0,11135
Datetime,PJME_MW,delay
2005-10-30 22:00:00,28789.0,11136
Datetime,PJME_MW,delay
2002-09-07 23:00:00,29450.0,1057
Datetime,PJME_MW,delay
2005-10-29 04:00:00,24353.0,11137
Datetime,PJME_MW,delay
2005-10-29 05:00:00,24485.0,11138
Datetime,PJME_MW,delay
2005-10-29 06:00:00,25187.0,11139
Datetime,PJME_MW,delay
2005-10-29 07:00:00,26623.0,11140
Datetime,PJME_MW,delay
2005-10-29 08:00:00,28202.0,11141
Datetime,PJME_MW,delay
2005-10-29 09:00:00,29715.0,11142
Datetime,PJME_MW,delay
2005-10-29 10:00:00,30596.0,11143
Datetime,PJME_MW,delay
2005-10-29 11:00:00,30826.0,11144
Datetime,PJME_MW,delay
2002-09-08,27136.0,1058
Datetime,PJME_MW,delay
2005-10-29 15:00:00,29083.0,11145
Datetime,PJME_MW,delay
2002-09-06 01:00:00,27148.0,1059
Datetime,PJME_MW,delay
2005-10-29 23:00:00,29021.0,11146
Datetime,PJME_MW,delay
2005-10-30,27315.0,11147
Datetime,PJME_MW,delay
2002-09-06 02:00:00,25481.0,1060
Datetime,PJME_MW,delay
2005-10-28 13:00:00,32578.0,11148
Datetime,PJME_MW,delay
2005-10-28 21:00:00,32821.0,11149
Datetime,PJME_MW,delay
2005-10-28 22:00:00,31733.0,11150
Datetime,PJME_MW,delay
2005-10-28 23:00:00,29965.0,11151
Datetime,PJME_MW,delay
2005-10-29,27797.0,11152
Datetime,PJME_MW,delay
2005-10-27 01:00:00,26058.0,11153
Datetime,PJME_MW,delay
2005-10-27 03:00:00,24616.0,11154
Datetime,PJME_MW,delay
2005-10-27 04:00:00,24575.0,11155
Datetime,PJME_MW,delay
2005-10-27 05:00:00,25191.0,11156
Datetime,PJME_MW,delay
2005-10-27 06:00:00,27293.0,11157
Datetime,PJME_MW,delay
2005-10-27 10:00:00,33657.0,11158
Datetime,PJME_MW,delay
2005-10-27 11:00:00,33527.0,11159
Datetime,PJME_MW,delay
2002-09-06 05:00:00,23884.0,1061
